center,target,opposite,center_label,target_label,opposite_label,target_dist,opposite_dist,self_emo_shift,self_time_dur,closest_time_dur
Ses05_sad_19_B_049,Ses05_sad_19_B_048,Ses05_sad_19_A_047,Sadness,Sadness,Sadness,1,2,0,0,0
Ses05_sad_19_B_050,Ses05_sad_19_B_049,Ses05_sad_19_A_047,Sadness,Sadness,Sadness,1,3,0,0,0
Ses05_sad_20_B_004,pad,Ses05_sad_20_A_003,Neutral,pad,Frustration,None,1,0,None,0
Ses05_sad_20_B_006,Ses05_sad_20_B_004,Ses05_sad_20_A_005,Neutral,Neutral,Frustration,2,1,0,0,0
Ses05_sad_20_B_009,Ses05_sad_20_B_006,Ses05_sad_20_A_008,Neutral,Neutral,Frustration,3,1,0,0,0
Ses05_sad_20_B_015,Ses05_sad_20_B_009,Ses05_sad_20_A_014,Neutral,Neutral,Frustration,6,1,0,0,0
Ses05_sad_20_B_020,Ses05_sad_20_B_015,Ses05_sad_20_A_019,Neutral,Neutral,Neutral,4,1,0,0,0
Ses05_sad_20_B_025,Ses05_sad_20_B_020,Ses05_sad_20_A_024,Neutral,Neutral,Frustration,4,1,0,0,0
Ses05_sad_20_B_027,Ses05_sad_20_B_025,Ses05_sad_20_A_026,Neutral,Neutral,Neutral,2,1,0,0,0
Ses05_sad_20_B_029,Ses05_sad_20_B_027,Ses05_sad_20_A_028,Neutral,Neutral,Frustration,2,1,0,0,0
Ses05_sad_20_B_031,Ses05_sad_20_B_029,Ses05_sad_20_A_030,Neutral,Neutral,Frustration,2,1,0,0,0
Ses05_sad_20_B_034,Ses05_sad_20_B_031,Ses05_sad_20_A_033,Neutral,Neutral,Frustration,3,1,0,0,0
Ses05_sad_20_B_037,Ses05_sad_20_B_034,Ses05_sad_20_A_035,Neutral,Neutral,Frustration,2,1,0,0,0
Ses05_sad_20_B_039,Ses05_sad_20_B_037,Ses05_sad_20_A_038,Neutral,Neutral,Frustration,2,1,0,0,0
Ses05_sad_20_B_042,Ses05_sad_20_B_039,Ses05_sad_20_A_041,Neutral,Neutral,Frustration,3,1,0,0,0
Ses05_sad_20_B_044,Ses05_sad_20_B_042,Ses05_sad_20_A_041,Neutral,Neutral,Frustration,1,2,0,0,0
Ses05_sad_20_B_047,Ses05_sad_20_B_044,Ses05_sad_20_A_046,Neutral,Neutral,Frustration,3,1,0,0,0
Ses05_sad_20_B_049,Ses05_sad_20_B_047,Ses05_sad_20_A_048,Neutral,Neutral,Frustration,2,1,0,0,0
Ses05_sad_20_B_051,Ses05_sad_20_B_049,Ses05_sad_20_A_050,Neutral,Neutral,Frustration,2,1,0,0,0
Ses05_sad_20_B_057,Ses05_sad_20_B_051,Ses05_sad_20_A_056,Neutral,Neutral,Frustration,6,1,0,0,0
Ses05_sad_20_A_061,Ses05_sad_20_A_060,Ses05_sad_20_B_057,Happiness,Happiness,Neutral,1,3,0,0,0
Ses05_sad_20_A_063,Ses05_sad_20_A_061,Ses05_sad_20_B_062,Happiness,Happiness,Surprise,2,1,0,0,0
Ses05_sad_21_B_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses05_sad_21_B_002,Ses05_sad_21_B_001,pad,Neutral,Neutral,pad,1,None,0,0,0
Ses05_sad_21_B_003,Ses05_sad_21_B_002,pad,Neutral,Neutral,pad,1,None,0,0,0
Ses05_sad_21_B_004,Ses05_sad_21_B_003,pad,Neutral,Neutral,pad,1,None,0,0,0
Ses05_sad_21_A_005,pad,Ses05_sad_21_B_004,Sadness,pad,Neutral,None,1,0,None,0
Ses05_sad_21_A_008,Ses05_sad_21_A_005,Ses05_sad_21_B_007,Sadness,Sadness,Surprise,3,1,0,0,0
Ses05_sad_21_A_012,Ses05_sad_21_A_008,Ses05_sad_21_B_011,Sadness,Sadness,Surprise,4,1,0,0,0
Ses05_sad_21_A_014,Ses05_sad_21_A_012,Ses05_sad_21_B_013,Sadness,Sadness,Neutral,2,1,0,0,0
Ses05_sad_21_A_015,Ses05_sad_21_A_014,Ses05_sad_21_B_013,Sadness,Sadness,Neutral,1,2,0,0,0
Ses05_sad_21_A_016,Ses05_sad_21_A_015,Ses05_sad_21_B_013,Sadness,Sadness,Neutral,1,3,0,0,0
Ses05_sad_21_A_017,Ses05_sad_21_A_016,Ses05_sad_21_B_013,Sadness,Sadness,Neutral,1,4,0,0,0
Ses05_sad_21_B_020,Ses05_sad_21_B_019,Ses05_sad_21_A_017,Neutral,Neutral,Sadness,1,3,0,0,0
Ses05_sad_21_B_021,Ses05_sad_21_B_020,Ses05_sad_21_A_017,Neutral,Neutral,Sadness,1,4,0,0,0
Ses05_sad_21_A_022,Ses05_sad_21_A_017,Ses05_sad_21_B_021,Sadness,Sadness,Neutral,5,1,0,0,0
Ses05_sad_21_B_023,Ses05_sad_21_B_021,Ses05_sad_21_A_022,Neutral,Neutral,Sadness,2,1,0,0,0
Ses05_sad_21_B_024,Ses05_sad_21_B_023,Ses05_sad_21_A_022,Neutral,Neutral,Sadness,1,2,0,0,0
Ses05_sad_21_B_025,Ses05_sad_21_B_024,Ses05_sad_21_A_022,Neutral,Neutral,Sadness,1,3,0,0,0
Ses05_sad_21_A_026,Ses05_sad_21_A_022,Ses05_sad_21_B_025,Sadness,Sadness,Neutral,4,1,0,0,0
Ses05_sad_21_B_027,Ses05_sad_21_B_025,Ses05_sad_21_A_026,Neutral,Neutral,Sadness,2,1,0,0,0
Ses05_sad_21_A_028,Ses05_sad_21_A_026,Ses05_sad_21_B_027,Sadness,Sadness,Neutral,2,1,0,0,0
Ses05_sad_21_A_029,Ses05_sad_21_A_028,Ses05_sad_21_B_027,Sadness,Sadness,Neutral,1,2,0,0,0
Ses05_sad_21_A_030,Ses05_sad_21_A_029,Ses05_sad_21_B_027,Sadness,Sadness,Neutral,1,3,0,0,0
Ses05_sad_21_B_031,Ses05_sad_21_B_027,Ses05_sad_21_A_030,Neutral,Neutral,Sadness,4,1,0,0,0
Ses05_sad_21_B_032,Ses05_sad_21_B_031,Ses05_sad_21_A_030,Neutral,Neutral,Sadness,1,2,0,0,0
Ses05_sad_21_B_034,Ses05_sad_21_B_032,Ses05_sad_21_A_033,Neutral,Neutral,Relaxation,2,1,0,0,0
Ses05_sad_21_B_035,Ses05_sad_21_B_034,Ses05_sad_21_A_033,Neutral,Neutral,Relaxation,1,2,0,0,0
Ses05_sad_21_B_037,Ses05_sad_21_B_035,Ses05_sad_21_A_036,Neutral,Neutral,Sadness,2,1,0,0,0
Ses01_surprise_01_B_002,pad,Ses01_surprise_01_A_001,Neutral,pad,Surprise,None,1,0,None,0
Ses01_surprise_01_A_006,Ses01_surprise_01_A_003,Ses01_surprise_01_B_005,Neutral,Neutral,Surprise,3,1,0,0,0
Ses01_surprise_01_A_008,Ses01_surprise_01_A_006,Ses01_surprise_01_B_007,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_01_B_010,Ses01_surprise_01_B_007,Ses01_surprise_01_A_008,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_01_A_017,Ses01_surprise_01_A_016,Ses01_surprise_01_B_015,Neutral,Neutral,Neutral,1,2,0,0,0
Ses01_surprise_01_B_020,Ses01_surprise_01_B_015,Ses01_surprise_01_A_018,Neutral,Neutral,Anger,4,1,0,0,0
Ses01_surprise_01_B_024,Ses01_surprise_01_B_022,Ses01_surprise_01_A_023,Happiness,Happiness,Happiness,2,1,0,0,0
Ses01_surprise_01_B_026,Ses01_surprise_01_B_024,Ses01_surprise_01_A_023,Happiness,Happiness,Happiness,1,2,0,0,0
Ses01_surprise_01_A_027,Ses01_surprise_01_A_023,Ses01_surprise_01_B_026,Happiness,Happiness,Happiness,3,1,0,0,0
Ses01_surprise_01_A_028,Ses01_surprise_01_A_027,Ses01_surprise_01_B_026,Happiness,Happiness,Happiness,1,2,0,0,0
Ses01_surprise_01_B_029,Ses01_surprise_01_B_026,Ses01_surprise_01_A_028,Happiness,Happiness,Happiness,3,1,0,0,0
Ses01_surprise_01_B_031,Ses01_surprise_01_B_029,Ses01_surprise_01_A_030,Happiness,Happiness,Anger,2,1,0,0,0
Ses01_surprise_01_A_033,Ses01_surprise_01_A_032,Ses01_surprise_01_B_031,Happiness,Happiness,Happiness,1,2,0,0,0
Ses01_surprise_01_B_035,Ses01_surprise_01_B_031,Ses01_surprise_01_A_033,Happiness,Happiness,Happiness,3,1,0,0,0
Ses01_surprise_01_A_042,Ses01_surprise_01_A_040,Ses01_surprise_01_B_039,Happiness,Happiness,Disappointment,1,2,0,0,0
Ses01_surprise_01_A_047,Ses01_surprise_01_A_045,Ses01_surprise_01_B_043,Anger,Anger,Disappointment,1,2,0,0,0
Ses01_surprise_01_A_050,Ses01_surprise_01_A_047,Ses01_surprise_01_B_048,Anger,Anger,Disappointment,2,1,0,0,0
Ses01_surprise_01_B_053,Ses01_surprise_01_B_052,Ses01_surprise_01_A_050,Neutral,Neutral,Anger,1,2,0,0,0
Ses01_surprise_02_B_004,pad,Ses01_surprise_02_A_003,Happiness,pad,Happiness,None,1,0,None,0
Ses01_surprise_02_B_005,Ses01_surprise_02_B_004,Ses01_surprise_02_A_003,Happiness,Happiness,Happiness,1,2,0,0,0
Ses01_surprise_02_B_006,Ses01_surprise_02_B_005,Ses01_surprise_02_A_003,Happiness,Happiness,Happiness,1,3,0,0,0
Ses01_surprise_02_B_015,Ses01_surprise_02_B_014,Ses01_surprise_02_A_013,Happiness,Happiness,Happiness,1,2,0,0,0
Ses01_surprise_02_B_019,Ses01_surprise_02_B_018,Ses01_surprise_02_A_016,Neutral,Neutral,Neutral,1,3,0,0,0
Ses01_surprise_02_A_020,Ses01_surprise_02_A_016,Ses01_surprise_02_B_019,Neutral,Neutral,Neutral,4,1,0,0,0
Ses01_surprise_02_B_021,Ses01_surprise_02_B_019,Ses01_surprise_02_A_020,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_02_A_022,Ses01_surprise_02_A_020,Ses01_surprise_02_B_021,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_02_B_023,Ses01_surprise_02_B_021,Ses01_surprise_02_A_022,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_02_B_026,Ses01_surprise_02_B_023,Ses01_surprise_02_A_025,Neutral,Neutral,Neutral,3,1,0,0,0
Ses01_surprise_02_B_028,Ses01_surprise_02_B_026,Ses01_surprise_02_A_027,Neutral,Neutral,Fear,2,1,0,0,0
Ses01_surprise_02_B_029,Ses01_surprise_02_B_028,Ses01_surprise_02_A_027,Neutral,Neutral,Fear,1,2,0,0,0
Ses01_surprise_02_B_030,Ses01_surprise_02_B_029,Ses01_surprise_02_A_027,Neutral,Neutral,Fear,1,3,0,0,0
Ses01_surprise_02_B_032,Ses01_surprise_02_B_030,Ses01_surprise_02_A_031,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_02_A_046,Ses01_surprise_02_A_044,Ses01_surprise_02_B_045,Neutral,Neutral,Surprise,2,1,0,0,0
Ses01_surprise_02_B_048,Ses01_surprise_02_B_047,Ses01_surprise_02_A_046,Neutral,Neutral,Neutral,1,2,0,0,0
Ses01_surprise_02_B_049,Ses01_surprise_02_B_048,Ses01_surprise_02_A_046,Neutral,Neutral,Neutral,1,3,0,0,0
Ses01_surprise_02_A_050,Ses01_surprise_02_A_046,Ses01_surprise_02_B_049,Neutral,Neutral,Neutral,4,1,0,0,0
Ses01_surprise_04_B_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses01_surprise_04_B_002,Ses01_surprise_04_B_001,pad,Neutral,Neutral,pad,1,None,0,0,0
Ses01_surprise_04_A_003,pad,Ses01_surprise_04_B_002,Neutral,pad,Neutral,None,1,0,None,0
Ses01_surprise_04_B_004,Ses01_surprise_04_B_002,Ses01_surprise_04_A_003,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_04_A_005,Ses01_surprise_04_A_003,Ses01_surprise_04_B_004,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_04_A_006,Ses01_surprise_04_A_005,Ses01_surprise_04_B_004,Neutral,Neutral,Neutral,1,2,0,0,0
Ses01_surprise_04_B_007,Ses01_surprise_04_B_004,Ses01_surprise_04_A_006,Neutral,Neutral,Neutral,3,1,0,0,0
Ses01_surprise_04_A_008,Ses01_surprise_04_A_006,Ses01_surprise_04_B_007,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_04_B_009,Ses01_surprise_04_B_007,Ses01_surprise_04_A_008,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_04_A_010,Ses01_surprise_04_A_008,Ses01_surprise_04_B_009,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_04_B_011,Ses01_surprise_04_B_009,Ses01_surprise_04_A_010,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_04_A_012,Ses01_surprise_04_A_010,Ses01_surprise_04_B_011,Neutral,Neutral,Neutral,2,1,0,0,0
Ses01_surprise_04_A_023,Ses01_surprise_04_A_021,Ses01_surprise_04_B_022,Anger,Anger,Anger,2,1,0,0,0
Ses01_surprise_04_B_024,Ses01_surprise_04_B_022,Ses01_surprise_04_A_023,Anger,Anger,Anger,2,1,0,0,0
Ses01_surprise_04_B_026,Ses01_surprise_04_B_024,Ses01_surprise_04_A_023,Anger,Anger,Anger,1,2,0,0,0
Ses01_surprise_04_A_027,Ses01_surprise_04_A_023,Ses01_surprise_04_B_026,Anger,Anger,Anger,3,1,0,0,0
Ses01_surprise_04_B_028,Ses01_surprise_04_B_026,Ses01_surprise_04_A_027,Anger,Anger,Anger,2,1,0,0,0
Ses01_surprise_04_A_029,Ses01_surprise_04_A_027,Ses01_surprise_04_B_028,Anger,Anger,Anger,2,1,0,0,0
Ses01_surprise_04_A_030,Ses01_surprise_04_A_029,Ses01_surprise_04_B_028,Anger,Anger,Anger,1,2,0,0,0
Ses01_surprise_04_A_031,Ses01_surprise_04_A_030,Ses01_surprise_04_B_028,Anger,Anger,Anger,1,3,0,0,0
Ses01_surprise_04_B_034,Ses01_surprise_04_B_028,Ses01_surprise_04_A_033,Anger,Anger,Neutral,5,1,0,0,0
Ses01_surprise_04_A_040,Ses01_surprise_04_A_039,Ses01_surprise_04_B_038,Sadness,Sadness,Neutral,1,2,0,0,0
Ses01_surprise_04_A_041,Ses01_surprise_04_A_040,Ses01_surprise_04_B_038,Sadness,Sadness,Neutral,1,3,0,0,0
Ses01_surprise_04_A_042,Ses01_surprise_04_A_041,Ses01_surprise_04_B_038,Sadness,Sadness,Neutral,1,4,0,0,0
Ses01_surprise_04_A_044,Ses01_surprise_04_A_042,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,2,1,0,0,0
Ses01_surprise_04_A_045,Ses01_surprise_04_A_044,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,1,2,0,0,0
Ses01_surprise_04_A_046,Ses01_surprise_04_A_045,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,1,3,0,0,0
Ses01_surprise_04_A_048,Ses01_surprise_04_A_046,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,1,4,0,0,0
Ses01_surprise_04_A_049,Ses01_surprise_04_A_048,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,1,5,0,0,0
Ses01_surprise_04_A_050,Ses01_surprise_04_A_049,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,1,6,0,0,0
Ses01_surprise_04_A_051,Ses01_surprise_04_A_050,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,1,7,0,0,0
Ses01_surprise_04_A_052,Ses01_surprise_04_A_051,Ses01_surprise_04_B_043,Sadness,Sadness,Sadness,1,8,0,0,0
Ses01_surprise_04_B_053,pad,Ses01_surprise_04_A_052,Sadness,pad,Sadness,None,1,0,None,0
Ses01_surprise_04_A_054,Ses01_surprise_04_A_052,Ses01_surprise_04_B_053,Sadness,Sadness,Sadness,2,1,0,0,0
Ses01_surprise_04_A_055,Ses01_surprise_04_A_054,Ses01_surprise_04_B_053,Sadness,Sadness,Sadness,1,2,0,0,0
Ses01_surprise_04_A_056,Ses01_surprise_04_A_055,Ses01_surprise_04_B_053,Sadness,Sadness,Sadness,1,3,0,0,0
Ses01_surprise_04_A_057,Ses01_surprise_04_A_056,Ses01_surprise_04_B_053,Sadness,Sadness,Sadness,1,4,0,0,0
Ses01_surprise_04_A_058,Ses01_surprise_04_A_057,Ses01_surprise_04_B_053,Sadness,Sadness,Sadness,1,5,0,0,0
Ses01_surprise_04_A_060,Ses01_surprise_04_A_058,Ses01_surprise_04_B_053,Sadness,Sadness,Sadness,1,6,0,0,0
Ses01_surprise_04_A_062,Ses01_surprise_04_A_060,Ses01_surprise_04_B_061,Sadness,Sadness,Surprise,2,1,0,0,0
Ses02_surprise_05_A_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses02_surprise_05_B_002,pad,Ses02_surprise_05_A_001,Neutral,pad,Neutral,None,1,0,None,0
Ses02_surprise_05_B_004,Ses02_surprise_05_B_002,Ses02_surprise_05_A_003,Neutral,Neutral,Happiness,2,1,0,0,0
Ses02_surprise_05_A_005,Ses02_surprise_05_A_003,Ses02_surprise_05_B_004,Happiness,Happiness,Neutral,2,1,0,0,0
Ses02_surprise_05_B_006,Ses02_surprise_05_B_004,Ses02_surprise_05_A_005,Neutral,Neutral,Happiness,2,1,0,0,0
Ses02_surprise_05_A_007,Ses02_surprise_05_A_005,Ses02_surprise_05_B_006,Happiness,Happiness,Neutral,2,1,0,0,0
Ses02_surprise_05_B_008,Ses02_surprise_05_B_006,Ses02_surprise_05_A_007,Neutral,Neutral,Happiness,2,1,0,0,0
Ses02_surprise_05_A_009,Ses02_surprise_05_A_007,Ses02_surprise_05_B_008,Happiness,Happiness,Neutral,2,1,0,0,0
Ses02_surprise_05_B_010,Ses02_surprise_05_B_008,Ses02_surprise_05_A_009,Neutral,Neutral,Happiness,2,1,0,0,0
Ses02_surprise_05_B_012,Ses02_surprise_05_B_010,Ses02_surprise_05_A_011,Neutral,Neutral,Relaxation,2,1,0,0,0
Ses02_surprise_05_B_014,Ses02_surprise_05_B_012,Ses02_surprise_05_A_013,Neutral,Neutral,Surprise,2,1,0,0,0
Ses02_surprise_05_B_016,Ses02_surprise_05_B_014,Ses02_surprise_05_A_015,Neutral,Neutral,Happiness,2,1,0,0,0
Ses02_surprise_05_A_017,Ses02_surprise_05_A_015,Ses02_surprise_05_B_016,Happiness,Happiness,Neutral,2,1,0,0,0
Ses02_surprise_05_A_019,Ses02_surprise_05_A_017,Ses02_surprise_05_B_018,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_A_021,Ses02_surprise_05_A_019,Ses02_surprise_05_B_020,Happiness,Happiness,Neutral,2,1,0,0,0
Ses02_surprise_05_A_023,Ses02_surprise_05_A_021,Ses02_surprise_05_B_022,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_B_024,Ses02_surprise_05_B_022,Ses02_surprise_05_A_023,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_A_025,Ses02_surprise_05_A_023,Ses02_surprise_05_B_024,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_B_026,Ses02_surprise_05_B_024,Ses02_surprise_05_A_025,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_A_027,Ses02_surprise_05_A_025,Ses02_surprise_05_B_026,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_B_028,Ses02_surprise_05_B_026,Ses02_surprise_05_A_027,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_A_029,Ses02_surprise_05_A_027,Ses02_surprise_05_B_028,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_B_030,Ses02_surprise_05_B_028,Ses02_surprise_05_A_029,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_A_031,Ses02_surprise_05_A_029,Ses02_surprise_05_B_030,Happiness,Happiness,Happiness,2,1,0,0,0
Ses02_surprise_05_B_034,Ses02_surprise_05_B_032,Ses02_surprise_05_A_033,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_05_A_035,Ses02_surprise_05_A_033,Ses02_surprise_05_B_034,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_05_A_036,Ses02_surprise_05_A_035,Ses02_surprise_05_B_034,Neutral,Neutral,Neutral,1,2,0,0,0
Ses02_surprise_05_B_037,Ses02_surprise_05_B_034,Ses02_surprise_05_A_036,Neutral,Neutral,Neutral,3,1,0,0,0
Ses02_surprise_05_B_038,Ses02_surprise_05_B_037,Ses02_surprise_05_A_036,Neutral,Neutral,Neutral,1,2,0,0,0
Ses02_surprise_05_A_039,Ses02_surprise_05_A_036,Ses02_surprise_05_B_038,Neutral,Neutral,Neutral,3,1,0,0,0
Ses02_surprise_05_B_040,Ses02_surprise_05_B_038,Ses02_surprise_05_A_039,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_05_A_045,Ses02_surprise_05_A_043,Ses02_surprise_05_B_044,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_05_B_046,Ses02_surprise_05_B_044,Ses02_surprise_05_A_045,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_05_A_047,Ses02_surprise_05_A_045,Ses02_surprise_05_B_046,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_05_B_048,Ses02_surprise_05_B_046,Ses02_surprise_05_A_047,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_05_A_049,Ses02_surprise_05_A_047,Ses02_surprise_05_B_048,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_B_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses02_surprise_06_A_002,pad,Ses02_surprise_06_B_001,Neutral,pad,Neutral,None,1,0,None,0
Ses02_surprise_06_B_003,Ses02_surprise_06_B_001,Ses02_surprise_06_A_002,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_A_004,Ses02_surprise_06_A_002,Ses02_surprise_06_B_003,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_A_007,Ses02_surprise_06_A_004,Ses02_surprise_06_B_006,Neutral,Neutral,Neutral,3,1,0,0,0
Ses02_surprise_06_A_009,Ses02_surprise_06_A_007,Ses02_surprise_06_B_008,Neutral,Neutral,Surprise,2,1,0,0,0
Ses02_surprise_06_A_010,Ses02_surprise_06_A_009,Ses02_surprise_06_B_008,Neutral,Neutral,Surprise,1,2,0,0,0
Ses02_surprise_06_A_012,Ses02_surprise_06_A_010,Ses02_surprise_06_B_011,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_B_013,Ses02_surprise_06_B_011,Ses02_surprise_06_A_012,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_A_014,Ses02_surprise_06_A_012,Ses02_surprise_06_B_013,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_A_015,Ses02_surprise_06_A_014,Ses02_surprise_06_B_013,Neutral,Neutral,Neutral,1,2,0,0,0
Ses02_surprise_06_B_016,Ses02_surprise_06_B_013,Ses02_surprise_06_A_015,Neutral,Neutral,Neutral,3,1,0,0,0
Ses02_surprise_06_A_017,Ses02_surprise_06_A_015,Ses02_surprise_06_B_016,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_B_018,Ses02_surprise_06_B_016,Ses02_surprise_06_A_017,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_06_A_022,Ses02_surprise_06_A_017,Ses02_surprise_06_B_021,Neutral,Neutral,Surprise,5,1,0,0,0
Ses02_surprise_06_A_024,Ses02_surprise_06_A_022,Ses02_surprise_06_B_023,Neutral,Neutral,Anger,2,1,0,0,0
Ses02_surprise_06_A_028,Ses02_surprise_06_A_026,Ses02_surprise_06_B_027,Neutral,Neutral,Surprise,2,1,0,0,0
Ses02_surprise_06_B_036,Ses02_surprise_06_B_034,Ses02_surprise_06_A_035,Anger,Anger,Neutral,2,1,0,0,0
Ses02_surprise_06_A_037,Ses02_surprise_06_A_035,Ses02_surprise_06_B_036,Neutral,Neutral,Anger,2,1,0,0,0
Ses02_surprise_06_A_038,Ses02_surprise_06_A_037,Ses02_surprise_06_B_036,Neutral,Neutral,Anger,1,2,0,0,0
Ses02_surprise_06_A_040,Ses02_surprise_06_A_038,Ses02_surprise_06_B_039,Neutral,Neutral,Frustration,2,1,0,0,0
Ses02_surprise_06_A_043,Ses02_surprise_06_A_040,Ses02_surprise_06_B_042,Neutral,Neutral,Frustration,3,1,0,0,0
Ses02_surprise_06_A_044,Ses02_surprise_06_A_043,Ses02_surprise_06_B_042,Neutral,Neutral,Frustration,1,2,0,0,0
Ses02_surprise_07_A_001,pad,pad,Neutral,pad,pad,None,None,0,None,None
Ses02_surprise_07_A_003,Ses02_surprise_07_A_002,pad,Anger,Anger,pad,1,None,0,0,0
Ses02_surprise_07_A_004,Ses02_surprise_07_A_003,pad,Anger,Anger,pad,1,None,0,0,0
Ses02_surprise_07_B_005,pad,Ses02_surprise_07_A_004,Neutral,pad,Anger,None,1,0,None,0
Ses02_surprise_07_A_006,Ses02_surprise_07_A_004,Ses02_surprise_07_B_005,Anger,Anger,Neutral,2,1,0,0,0
Ses02_surprise_07_B_007,Ses02_surprise_07_B_005,Ses02_surprise_07_A_006,Neutral,Neutral,Anger,2,1,0,0,0
Ses02_surprise_07_B_009,Ses02_surprise_07_B_007,Ses02_surprise_07_A_008,Neutral,Neutral,Surprise,2,1,0,0,0
Ses02_surprise_07_B_017,Ses02_surprise_07_B_013,Ses02_surprise_07_A_015,Neutral,Neutral,Neutral,3,1,0,0,0
Ses02_surprise_07_B_019,Ses02_surprise_07_B_017,Ses02_surprise_07_A_018,Neutral,Neutral,Surprise,2,1,0,0,0
Ses02_surprise_07_B_021,Ses02_surprise_07_B_019,Ses02_surprise_07_A_020,Neutral,Neutral,Surprise,2,1,0,0,0
Ses02_surprise_07_B_024,Ses02_surprise_07_B_021,Ses02_surprise_07_A_023,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_A_025,Ses02_surprise_07_A_023,Ses02_surprise_07_B_024,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_B_026,Ses02_surprise_07_B_024,Ses02_surprise_07_A_025,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_A_027,Ses02_surprise_07_A_025,Ses02_surprise_07_B_026,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_B_028,Ses02_surprise_07_B_026,Ses02_surprise_07_A_027,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_A_029,Ses02_surprise_07_A_027,Ses02_surprise_07_B_028,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_B_030,Ses02_surprise_07_B_028,Ses02_surprise_07_A_029,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_B_034,Ses02_surprise_07_B_030,Ses02_surprise_07_A_033,Neutral,Neutral,Neutral,3,1,0,0,0
Ses02_surprise_07_A_035,Ses02_surprise_07_A_033,Ses02_surprise_07_B_034,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_B_036,Ses02_surprise_07_B_034,Ses02_surprise_07_A_035,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_B_041,Ses02_surprise_07_B_039,Ses02_surprise_07_A_040,Neutral,Neutral,Neutral,2,1,0,0,0
Ses02_surprise_07_A_042,Ses02_surprise_07_A_040,Ses02_surprise_07_B_041,Neutral,Neutral,Neutral,2,1,0,0,0
